"name","type","root","x","y"
"endodermis","cell_diameter","root12",1,0.0120425809149259
"endodermis","cell_diameter","root12",2,0.0264467100498581
"endodermis","cell_diameter","root12",3,0.0205300812720046
"endodermis","cell_diameter","root12",4,0.0253251805730428
"endodermis","cell_diameter","root12",5,0.0286465564655791
"endodermis","cell_diameter","root12",6,0.0190766339423624
"endodermis","cell_diameter","root12",7,0.0111524736779491
"endodermis","cell_diameter","root12",8,0.021019964822011
"endodermis","cell_diameter","root12",9,0.012195612395647
"endodermis","cell_diameter","root12",10,0.0195194726883417
"endodermis","cell_diameter","root12",11,0.017072640413399
"endodermis","cell_diameter","root12",12,0.0202129675533489
"endodermis","cell_diameter","root12",13,0.0169941650810376
"endodermis","cell_diameter","root12",14,0.0147274327561554
"endodermis","cell_diameter","root12",15,0.0222529669375274
"endodermis","cell_diameter","root12",16,0.0154761172231284
"endodermis","cell_diameter","root12",17,0.0196625912635191
"endodermis","cell_diameter","root12",18,0.0260753088832343
"endodermis","cell_diameter","root12",19,0.0247127701576757
"endodermis","cell_diameter","root12",20,0.0175912165529563
"endodermis","cell_diameter","root12",21,0.0179281109608102
"endodermis","cell_diameter","root12",22,0.0158163082869389
"endodermis","cell_diameter","root12",23,0.0202440303817058
"endodermis","cell_diameter","root12",24,0.0197485745185439
"endodermis","cell_diameter","root12",25,0.0218230766262219
"endodermis","cell_diameter","root12",26,0.0160640350472006
"endodermis","cell_diameter","root12",27,0.0209366650542756
"endodermis","cell_diameter","root12",28,0.0176223437610483
"endodermis","cell_diameter","root12",29,0.0249141473579809
"endodermis","cell_diameter","root12",30,0.0217961025786315
"endodermis","n_layers","root12",0,1
"endodermis","n_layers","root12",1,1
"endodermis","n_layers","root12",2,1
"endodermis","n_layers","root12",3,1
"endodermis","n_layers","root12",4,1
"endodermis","n_layers","root12",5,1
"endodermis","n_layers","root12",6,1
"endodermis","n_layers","root12",7,1
"endodermis","n_layers","root12",8,1
"endodermis","n_layers","root12",9,1
"endodermis","n_layers","root12",10,1
"endodermis","n_layers","root12",11,1
"endodermis","n_layers","root12",12,1
"endodermis","n_layers","root12",13,1
"endodermis","n_layers","root12",14,1
"endodermis","n_layers","root12",15,1
"endodermis","n_layers","root12",16,1
"endodermis","n_layers","root12",17,1
"endodermis","n_layers","root12",18,1
"endodermis","n_layers","root12",19,1
"endodermis","n_layers","root12",20,1
"endodermis","n_layers","root12",21,1
"endodermis","n_layers","root12",22,1
"endodermis","n_layers","root12",23,1
"endodermis","n_layers","root12",24,1
"endodermis","n_layers","root12",25,1
"endodermis","n_layers","root12",26,1
"endodermis","n_layers","root12",27,1
"endodermis","n_layers","root12",28,1
"endodermis","n_layers","root12",29,1
"endodermis","n_layers","root12",30,1
"exodermis","cell_diameter","root12",0,0.0204062599482656
"exodermis","cell_diameter","root12",1,0.0273068905801903
"exodermis","cell_diameter","root12",2,0.0240266378115126
"exodermis","cell_diameter","root12",3,0.02630410022304
"exodermis","cell_diameter","root12",4,0.0231896437289503
"exodermis","cell_diameter","root12",5,0.0284454908577536
"exodermis","cell_diameter","root12",6,0.0259975119955921
"exodermis","cell_diameter","root12",7,0.0263384701911275
"exodermis","cell_diameter","root12",8,0.0277393454285932
"exodermis","cell_diameter","root12",9,0.0256471093901853
"exodermis","cell_diameter","root12",10,0.0250426487858564
"exodermis","cell_diameter","root12",11,0.0331295406484442
"exodermis","cell_diameter","root12",12,0.027861467288126
"exodermis","cell_diameter","root12",13,0.0233354495096658
"exodermis","cell_diameter","root12",14,0.0346047521243297
"exodermis","cell_diameter","root12",15,0.0265831116834532
"exodermis","cell_diameter","root12",16,0.0257685572801773
"exodermis","cell_diameter","root12",17,0.0324555126463134
"exodermis","cell_diameter","root12",18,0.0219415844489416
"exodermis","cell_diameter","root12",19,0.0242126102671519
"exodermis","cell_diameter","root12",20,0.0377114000866951
"exodermis","cell_diameter","root12",21,0.0376679888179356
"exodermis","cell_diameter","root12",22,0.0356282222148551
"exodermis","cell_diameter","root12",23,0.0230097546296461
"exodermis","cell_diameter","root12",24,0.0262804644411563
"exodermis","cell_diameter","root12",25,0.0292455001332338
"exodermis","cell_diameter","root12",26,0.0295521420875957
"exodermis","cell_diameter","root12",27,0.0446061728682537
"exodermis","cell_diameter","root12",28,0.040459749627398
"exodermis","cell_diameter","root12",29,0.0317855319740829
"exodermis","cell_diameter","root12",30,0.0403002267274129
"exodermis","n_layers","root12",0,1
"exodermis","n_layers","root12",1,1
"exodermis","n_layers","root12",2,1
"exodermis","n_layers","root12",3,1
"exodermis","n_layers","root12",4,1
"exodermis","n_layers","root12",5,1
"exodermis","n_layers","root12",6,1
"exodermis","n_layers","root12",7,1
"exodermis","n_layers","root12",8,1
"exodermis","n_layers","root12",9,1
"exodermis","n_layers","root12",10,1
"exodermis","n_layers","root12",11,1
"exodermis","n_layers","root12",12,1
"exodermis","n_layers","root12",13,1
"exodermis","n_layers","root12",14,1
"exodermis","n_layers","root12",15,1
"exodermis","n_layers","root12",16,1
"exodermis","n_layers","root12",17,1
"exodermis","n_layers","root12",18,1
"exodermis","n_layers","root12",19,1
"exodermis","n_layers","root12",20,1
"exodermis","n_layers","root12",21,1
"exodermis","n_layers","root12",22,1
"exodermis","n_layers","root12",23,1
"exodermis","n_layers","root12",24,1
"exodermis","n_layers","root12",25,1
"exodermis","n_layers","root12",26,1
"exodermis","n_layers","root12",27,1
"exodermis","n_layers","root12",28,1
"exodermis","n_layers","root12",29,1
"exodermis","n_layers","root12",30,1
"epidermis","cell_diameter","root12",0,0.0240396884763944
"epidermis","cell_diameter","root12",1,0.0166918610995226
"epidermis","cell_diameter","root12",2,0.0277349173622165
"epidermis","cell_diameter","root12",3,0.0223618038638513
"epidermis","cell_diameter","root12",4,0.0187707866458204
"epidermis","cell_diameter","root12",5,0.0220165209437425
"epidermis","cell_diameter","root12",6,0.0185202872643883
"epidermis","cell_diameter","root12",7,0.0160826002161419
"epidermis","cell_diameter","root12",8,0.0158580748209642
"epidermis","cell_diameter","root12",9,0.0157587120065395
"epidermis","cell_diameter","root12",10,0.0103102199981439
"epidermis","cell_diameter","root12",11,0.0255985855858942
"epidermis","cell_diameter","root12",12,0.0158372169026423
"epidermis","cell_diameter","root12",13,0.022212031049621
"epidermis","cell_diameter","root12",14,0.0175819650375663
"epidermis","cell_diameter","root12",15,0.0240303422126013
"epidermis","cell_diameter","root12",16,0.0146107050911637
"epidermis","cell_diameter","root12",17,0.0261378735048855
"epidermis","cell_diameter","root12",18,0.0166912975828427
"epidermis","cell_diameter","root12",19,0.0269540135186484
"epidermis","cell_diameter","root12",20,0.0103988835220846
"epidermis","cell_diameter","root12",21,0.0191388747049483
"epidermis","cell_diameter","root12",22,0.0108107872113579
"epidermis","cell_diameter","root12",23,0.0133918081479319
"epidermis","cell_diameter","root12",24,0.0235536684466567
"epidermis","cell_diameter","root12",25,0.0163405269732655
"epidermis","cell_diameter","root12",26,0.0185691678269366
"epidermis","cell_diameter","root12",27,0.0119366763987347
"epidermis","cell_diameter","root12",28,0.0226269377530928
"epidermis","cell_diameter","root12",29,0.0145237556227047
"epidermis","cell_diameter","root12",30,0.0183155204746038
"epidermis","n_layers","root12",0,1
"epidermis","n_layers","root12",1,1
"epidermis","n_layers","root12",2,1
"epidermis","n_layers","root12",3,1
"epidermis","n_layers","root12",4,1
"epidermis","n_layers","root12",5,1
"epidermis","n_layers","root12",6,1
"epidermis","n_layers","root12",7,1
"epidermis","n_layers","root12",8,1
"epidermis","n_layers","root12",9,1
"epidermis","n_layers","root12",10,1
"epidermis","n_layers","root12",11,1
"epidermis","n_layers","root12",12,1
"epidermis","n_layers","root12",13,1
"epidermis","n_layers","root12",14,1
"epidermis","n_layers","root12",15,1
"epidermis","n_layers","root12",16,1
"epidermis","n_layers","root12",17,1
"epidermis","n_layers","root12",18,1
"epidermis","n_layers","root12",19,1
"epidermis","n_layers","root12",20,1
"epidermis","n_layers","root12",21,1
"epidermis","n_layers","root12",22,1
"epidermis","n_layers","root12",23,1
"epidermis","n_layers","root12",24,1
"epidermis","n_layers","root12",25,1
"epidermis","n_layers","root12",26,1
"epidermis","n_layers","root12",27,1
"epidermis","n_layers","root12",28,1
"epidermis","n_layers","root12",29,1
"epidermis","n_layers","root12",30,1
"pericycle","cell_diameter","root12",0,0.00736182032320971
"pericycle","cell_diameter","root12",1,0.0172622430240376
"pericycle","cell_diameter","root12",2,0.0166044286151245
"pericycle","cell_diameter","root12",3,0.0121857697125646
"pericycle","cell_diameter","root12",4,0.012210421353707
"pericycle","cell_diameter","root12",5,0.0183612411274652
"pericycle","cell_diameter","root12",6,0.0133045167914834
"pericycle","cell_diameter","root12",7,0.0164427164764572
"pericycle","cell_diameter","root12",8,0.0159116461816711
"pericycle","cell_diameter","root12",9,0.00554871661752799
"pericycle","cell_diameter","root12",10,0.0132257354459689
"pericycle","cell_diameter","root12",11,0.0109724129228923
"pericycle","cell_diameter","root12",12,0.0134681108345582
"pericycle","cell_diameter","root12",13,0.017029834903297
"pericycle","cell_diameter","root12",14,0.0191153109408991
"pericycle","cell_diameter","root12",15,0.0160890010817607
"pericycle","cell_diameter","root12",16,0.0171348604907434
"pericycle","cell_diameter","root12",17,0.0158341775445763
"pericycle","cell_diameter","root12",18,0.0147229357481519
"pericycle","cell_diameter","root12",19,0.00927726021572637
"pericycle","cell_diameter","root12",20,0.0128801597065817
"pericycle","cell_diameter","root12",21,0.0168113094651907
"pericycle","cell_diameter","root12",22,0.0230899230017045
"pericycle","cell_diameter","root12",23,0.0134981863160054
"pericycle","cell_diameter","root12",24,0.0130639996051787
"pericycle","cell_diameter","root12",25,0.0131909412769263
"pericycle","cell_diameter","root12",26,0.0192429902379641
"pericycle","cell_diameter","root12",27,0.0109966384302434
"pericycle","cell_diameter","root12",28,0.0094356411508246
"pericycle","cell_diameter","root12",29,0.01524304819725
"pericycle","cell_diameter","root12",30,0.0105177923510644
"pericycle","n_layers","root12",0,1
"pericycle","n_layers","root12",1,1
"pericycle","n_layers","root12",2,1
"pericycle","n_layers","root12",3,1
"pericycle","n_layers","root12",4,1
"pericycle","n_layers","root12",5,1
"pericycle","n_layers","root12",6,1
"pericycle","n_layers","root12",7,1
"pericycle","n_layers","root12",8,1
"pericycle","n_layers","root12",9,1
"pericycle","n_layers","root12",10,1
"pericycle","n_layers","root12",11,1
"pericycle","n_layers","root12",12,1
"pericycle","n_layers","root12",13,1
"pericycle","n_layers","root12",14,1
"pericycle","n_layers","root12",15,1
"pericycle","n_layers","root12",16,1
"pericycle","n_layers","root12",17,1
"pericycle","n_layers","root12",18,1
"pericycle","n_layers","root12",19,1
"pericycle","n_layers","root12",20,1
"pericycle","n_layers","root12",21,1
"pericycle","n_layers","root12",22,1
"pericycle","n_layers","root12",23,1
"pericycle","n_layers","root12",24,1
"pericycle","n_layers","root12",25,1
"pericycle","n_layers","root12",26,1
"pericycle","n_layers","root12",27,1
"pericycle","n_layers","root12",28,1
"pericycle","n_layers","root12",29,1
"pericycle","n_layers","root12",30,1
"stele","n_layers","root12",0,2
"stele","n_layers","root12",1,7
"stele","n_layers","root12",2,10
"stele","n_layers","root12",3,7
"stele","n_layers","root12",4,7
"stele","n_layers","root12",5,6
"stele","n_layers","root12",6,6
"stele","n_layers","root12",7,8
"stele","n_layers","root12",8,8
"stele","n_layers","root12",9,8
"stele","n_layers","root12",10,4
"stele","n_layers","root12",11,6
"stele","n_layers","root12",12,9
"stele","n_layers","root12",13,5
"stele","n_layers","root12",14,7
"stele","n_layers","root12",15,9
"stele","n_layers","root12",16,5
"stele","n_layers","root12",17,10
"stele","n_layers","root12",18,6
"stele","n_layers","root12",19,7
"stele","n_layers","root12",20,6
"stele","n_layers","root12",21,9
"stele","n_layers","root12",22,10
"stele","n_layers","root12",23,9
"stele","n_layers","root12",24,12
"stele","n_layers","root12",25,7
"stele","n_layers","root12",26,12
"stele","n_layers","root12",27,9
"stele","n_layers","root12",28,10
"stele","n_layers","root12",29,7
"stele","n_layers","root12",30,13
"stele","layer_diameter","root12",0,0.168013758770372
"stele","layer_diameter","root12",1,0.116041373892708
"stele","layer_diameter","root12",2,0.110076769454703
"stele","layer_diameter","root12",3,0.157547426255229
"stele","layer_diameter","root12",4,0.133483963962724
"stele","layer_diameter","root12",5,0.0927460201754221
"stele","layer_diameter","root12",6,0.126021509261596
"stele","layer_diameter","root12",7,0.133278407495682
"stele","layer_diameter","root12",8,0.118378994323596
"stele","layer_diameter","root12",9,0.128940045321447
"stele","layer_diameter","root12",10,0.196063438992602
"stele","layer_diameter","root12",11,0.137598949415981
"stele","layer_diameter","root12",12,0.146250158259745
"stele","layer_diameter","root12",13,0.196861508840803
"stele","layer_diameter","root12",14,0.126979613008707
"stele","layer_diameter","root12",15,0.15142644598018
"stele","layer_diameter","root12",16,0.169715357429737
"stele","layer_diameter","root12",17,0.187952659335916
"stele","layer_diameter","root12",18,0.147458464194554
"stele","layer_diameter","root12",19,0.165506842786919
"stele","layer_diameter","root12",20,0.164278984290714
"stele","layer_diameter","root12",21,0.155625335535276
"stele","layer_diameter","root12",22,0.209650694953287
"stele","layer_diameter","root12",23,0.173033811292589
"stele","layer_diameter","root12",24,0.20319614807741
"stele","layer_diameter","root12",25,0.142523253688147
"stele","layer_diameter","root12",26,0.482755468583268
"stele","layer_diameter","root12",27,0.28598486130908
"stele","layer_diameter","root12",28,0.377947112456478
"stele","layer_diameter","root12",29,0.381327459837901
"stele","layer_diameter","root12",30,0.487417699720898
"cortex","n_layers","root12",0,3
"cortex","n_layers","root12",1,4
"cortex","n_layers","root12",2,3
"cortex","n_layers","root12",3,2
"cortex","n_layers","root12",4,4
"cortex","n_layers","root12",5,3
"cortex","n_layers","root12",6,4
"cortex","n_layers","root12",7,4
"cortex","n_layers","root12",8,3
"cortex","n_layers","root12",9,3
"cortex","n_layers","root12",10,3
"cortex","n_layers","root12",11,2
"cortex","n_layers","root12",12,2
"cortex","n_layers","root12",13,3
"cortex","n_layers","root12",14,3
"cortex","n_layers","root12",15,2
"cortex","n_layers","root12",16,4
"cortex","n_layers","root12",17,2
"cortex","n_layers","root12",18,2
"cortex","n_layers","root12",19,4
"cortex","n_layers","root12",20,3
"cortex","n_layers","root12",21,3
